2017-03-11 13:47:31,153 [Worker-1] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.websystique.springmvc:SpringMVCHibernateManyToManyCRUDExample:1.0.0 @ Z:\cricket360\SpringMVCHibernateWithSpringSecurityExample\pom.xml.
2017-03-14 22:51:51,754 [Worker-770] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory Z:\cricket360\ZulfiCricket\src\test\resources
2017-03-14 22:51:58,365 [Worker-780] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-14 22:51:58,375 [Worker-780] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-03-14 22:51:58,375 [Worker-780] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-14 22:51:58,385 [Worker-780] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory Z:\cricket360\ZulfiCricket\src\test\resources
2017-03-14 22:52:01,652 [Worker-779] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-14 22:52:01,662 [Worker-779] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-03-14 22:52:01,662 [Worker-779] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-14 22:52:01,662 [Worker-779] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory Z:\cricket360\ZulfiCricket\src\test\resources
2017-03-14 23:19:09,777 [Worker-790] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-14 23:19:09,873 [Worker-790] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-03-14 23:19:09,883 [Worker-790] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-14 23:19:09,893 [Worker-790] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory Z:\cricket360\ZulfiCricket\src\test\resources
2017-03-15 00:24:12,030 [Worker-791] ERROR o.e.m.c.i.URLConnectionCaches - Unexpected URLConnection defaultUseCaches enabled
2017-03-15 00:24:12,050 [Worker-791] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-15 00:24:12,060 [Worker-791] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-03-15 00:24:12,060 [Worker-791] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-15 00:24:12,070 [Worker-791] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory Z:\cricket360\ZulfiCricket\src\test\resources
2017-03-15 00:35:50,441 [Worker-782] ERROR o.e.m.c.i.URLConnectionCaches - Unexpected URLConnection defaultUseCaches enabled
2017-03-15 00:35:50,451 [Worker-782] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-15 00:35:50,451 [Worker-782] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-03-15 00:35:50,451 [Worker-782] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-15 00:35:50,461 [Worker-782] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory Z:\cricket360\ZulfiCricket\src\test\resources
2017-03-15 00:36:45,340 [Worker-809] ERROR o.e.m.c.i.URLConnectionCaches - Unexpected URLConnection defaultUseCaches enabled
2017-03-15 00:36:45,350 [Worker-809] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-15 00:36:45,350 [Worker-809] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-03-15 00:36:45,360 [Worker-809] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-15 00:36:45,360 [Worker-809] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory Z:\cricket360\ZulfiCricket\src\test\resources
2017-03-15 00:43:54,271 [Worker-810] ERROR o.e.m.c.i.URLConnectionCaches - Unexpected URLConnection defaultUseCaches enabled
2017-03-15 00:43:54,277 [Worker-810] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-15 00:43:54,285 [Worker-810] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-03-15 00:43:54,286 [Worker-810] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-15 00:43:54,292 [Worker-810] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory Z:\cricket360\ZulfiCricket\src\test\resources
2017-03-15 00:45:32,086 [Worker-815] ERROR o.e.m.c.i.URLConnectionCaches - Unexpected URLConnection defaultUseCaches enabled
2017-03-15 00:45:32,096 [Worker-815] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-15 00:45:32,106 [Worker-815] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-03-15 00:45:32,106 [Worker-815] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-15 00:45:32,116 [Worker-815] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory Z:\cricket360\ZulfiCricket\src\test\resources
2017-03-15 00:48:52,480 [Worker-806] ERROR o.e.m.c.i.URLConnectionCaches - Unexpected URLConnection defaultUseCaches enabled
2017-03-15 00:48:52,506 [Worker-806] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-15 00:48:52,515 [Worker-806] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-15 00:48:52,516 [Worker-806] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-15 00:48:52,523 [Worker-806] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory Z:\cricket360\ZulfiCricket\src\test\resources
2017-03-15 00:48:55,934 [Worker-816] ERROR o.e.m.c.i.URLConnectionCaches - Unexpected URLConnection defaultUseCaches enabled
2017-03-15 00:48:55,944 [Worker-816] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-15 00:48:55,954 [Worker-816] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-03-15 00:48:55,954 [Worker-816] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-15 00:48:55,964 [Worker-816] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory Z:\cricket360\ZulfiCricket\src\test\resources
2017-03-15 01:10:52,759 [Worker-820] ERROR o.e.m.c.i.URLConnectionCaches - Unexpected URLConnection defaultUseCaches enabled
2017-03-15 01:10:52,769 [Worker-820] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-15 01:10:52,779 [Worker-820] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-03-15 01:10:52,779 [Worker-820] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-15 01:10:52,789 [Worker-820] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory Z:\cricket360\ZulfiCricket\src\test\resources
2017-03-15 01:12:33,523 [Worker-820] ERROR o.e.m.c.i.URLConnectionCaches - Unexpected URLConnection defaultUseCaches enabled
2017-03-15 01:12:33,533 [Worker-820] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-15 01:12:33,533 [Worker-820] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-03-15 01:12:33,543 [Worker-820] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-15 01:12:33,543 [Worker-820] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory Z:\cricket360\ZulfiCricket\src\test\resources
2017-03-15 01:13:16,366 [Worker-801] ERROR o.e.m.c.i.URLConnectionCaches - Unexpected URLConnection defaultUseCaches enabled
2017-03-15 01:13:16,376 [Worker-801] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-15 01:13:16,386 [Worker-801] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-03-15 01:13:16,386 [Worker-801] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-15 01:13:16,386 [Worker-801] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory Z:\cricket360\ZulfiCricket\src\test\resources
2017-03-15 01:13:38,771 [Worker-817] ERROR o.e.m.c.i.URLConnectionCaches - Unexpected URLConnection defaultUseCaches enabled
2017-03-15 01:13:38,781 [Worker-817] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-15 01:13:38,791 [Worker-817] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-03-15 01:13:38,791 [Worker-817] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-15 01:13:38,791 [Worker-817] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory Z:\cricket360\ZulfiCricket\src\test\resources
2017-03-15 01:13:56,364 [Worker-814] ERROR o.e.m.c.i.URLConnectionCaches - Unexpected URLConnection defaultUseCaches enabled
2017-03-15 01:13:56,364 [Worker-814] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-15 01:13:56,374 [Worker-814] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-03-15 01:13:56,374 [Worker-814] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-15 01:13:56,384 [Worker-814] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory Z:\cricket360\ZulfiCricket\src\test\resources
2017-03-15 01:14:09,090 [Worker-821] ERROR o.e.m.c.i.URLConnectionCaches - Unexpected URLConnection defaultUseCaches enabled
2017-03-15 01:14:09,090 [Worker-821] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-15 01:14:09,100 [Worker-821] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-03-15 01:14:09,100 [Worker-821] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-15 01:14:09,100 [Worker-821] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory Z:\cricket360\ZulfiCricket\src\test\resources
2017-03-15 01:14:13,146 [Worker-816] ERROR o.e.m.c.i.URLConnectionCaches - Unexpected URLConnection defaultUseCaches enabled
2017-03-15 01:14:13,156 [Worker-816] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-15 01:14:13,166 [Worker-816] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-03-15 01:14:13,166 [Worker-816] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-15 01:14:13,176 [Worker-816] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory Z:\cricket360\ZulfiCricket\src\test\resources
2017-03-15 01:14:18,104 [Worker-816] ERROR o.e.m.c.i.URLConnectionCaches - Unexpected URLConnection defaultUseCaches enabled
2017-03-15 01:14:18,114 [Worker-816] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-15 01:14:18,114 [Worker-816] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-03-15 01:14:18,114 [Worker-816] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-15 01:14:18,124 [Worker-816] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory Z:\cricket360\ZulfiCricket\src\test\resources
2017-03-15 01:14:46,558 [Worker-821] ERROR o.e.m.c.i.URLConnectionCaches - Unexpected URLConnection defaultUseCaches enabled
2017-03-15 01:14:46,568 [Worker-821] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-15 01:14:46,568 [Worker-821] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-03-15 01:14:46,578 [Worker-821] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-15 01:14:46,578 [Worker-821] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory Z:\cricket360\ZulfiCricket\src\test\resources
2017-03-15 01:14:54,146 [Worker-821] ERROR o.e.m.c.i.URLConnectionCaches - Unexpected URLConnection defaultUseCaches enabled
2017-03-15 01:14:54,156 [Worker-821] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-15 01:14:54,166 [Worker-821] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-03-15 01:14:54,166 [Worker-821] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-15 01:14:54,166 [Worker-821] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory Z:\cricket360\ZulfiCricket\src\test\resources
2017-03-15 01:15:36,182 [Worker-817] ERROR o.e.m.c.i.URLConnectionCaches - Unexpected URLConnection defaultUseCaches enabled
2017-03-15 01:15:36,182 [Worker-817] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-15 01:15:36,192 [Worker-817] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-03-15 01:15:36,192 [Worker-817] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-15 01:15:36,202 [Worker-817] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory Z:\cricket360\ZulfiCricket\src\test\resources
2017-03-15 08:26:48,230 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-15 08:26:48,273 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-03-15 08:26:48,302 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-15 08:26:48,307 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory Z:\cricket360\ZulfiCricket\src\test\resources
2017-03-15 08:27:33,505 [Worker-2] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.caveofprogramming.spring.web:offers:0.0.1-SNAPSHOT @ Z:\Ahmad\spring-layer\koku\spring-tutorial-169\pom.xml.
2017-03-15 08:27:53,403 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-15 08:27:53,472 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory Z:\Ahmad\spring-layer\koku\spring-tutorial-169\src\main\resources
2017-03-15 08:27:53,474 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-15 08:27:53,503 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory Z:\Ahmad\spring-layer\koku\spring-tutorial-169\src\test\resources
2017-03-15 08:33:11,393 [Worker-20] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for ZulfiCricket
2017-03-15 08:33:12,231 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-15 08:33:12,257 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-03-15 08:33:12,264 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-15 08:33:12,281 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory Z:\cricket360\ZulfiCricket\src\test\resources
2017-03-15 08:33:12,282 [Worker-16] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of ZulfiCricket
